id,n_antivm,has_dep,has_aslr,has_gs,has_tls,has_code_integrity,susp_dbg_ts,n_yara_rules
55476d3091e03ec12eb8a33ef150c874,0,0,0,-1,0,-1,-1,0
55500b25978dde18e53ad9ac35192706,0,0,0,-1,0,-1,-1,0
55690459e50d34e9ff8529012beb35b2,0,0,0,-1,0,-1,-1,0
556938a428133c20ce379e66409c8172,0,0,0,-1,0,-1,-1,0
55739795f8207db7218bd9d95db590e0,0,0,0,-1,0,-1,-1,0
559d8b318cf571b3b7ba9733906a2850,0,0,0,-1,0,-1,0,0
55a07ac694730194eaddc2123ba7dc8f,0,0,0,-1,0,-1,-1,0
55ab33988c21871ecdf5d2b5ec4e52e6,0,0,0,-1,0,-1,-1,0
55acbdf85c326f1cafde81bb5a14b62c,0,0,0,-1,0,-1,0,0
55ae9b396efa81f038c554943738a9ab,0,0,0,-1,1,-1,-1,0
55c4fe1ea8deff78c139db50ea24a336,0,0,0,-1,0,-1,-1,0
55d76dd6c5738a16c5fb7f7b89099eb7,0,0,0,-1,0,-1,-1,0
55f7da0af3299b05f4583dc0596dd273,0,0,0,-1,0,-1,-1,0
560ff845f38aefbc5a40126f79a9f737,0,0,0,-1,0,-1,-1,0
5612874a08b5d8ca82d55a677628f71d,0,0,0,-1,1,-1,-1,0
56159cba39c9dde81da0f9b19fce2c80,0,0,0,-1,0,-1,-1,0
561c92a14550a5b03da15c03e39c4920,0,0,0,-1,0,-1,-1,0
562cc9307dc68c12df0bc4c72dd12ac7,0,0,0,-1,0,-1,-1,0
5635e77bcbb811007c4b9e144de110a0,0,0,0,-1,0,-1,0,0
564c3f7e42c6c549189d4c5e2785cea5,0,0,0,-1,0,-1,-1,0
565b3db1d0e1fcaa1f1db43b64d85759,0,1,0,1,0,1,-1,0
565ffa1ca3f74a9feb16d970ee4e459b,0,0,0,-1,0,-1,-1,0
568a510c0ac4100031f7c5df26d079fb,0,0,0,-1,1,-1,-1,0
56bb37413c70da0d3cde533c6f3376e2,1,1,1,1,1,1,0,0
56e48ee215a725f4a59eb041beb9ac93,0,0,0,-1,0,-1,-1,0
56ee766310df2c567d9079c7ee3b467c,0,1,1,-1,0,-1,0,0
57005551c91ef5ef9991837f8d605fbd,0,0,0,-1,0,-1,-1,0
570992d90d6ef8d84d70bc327db34c14,0,1,1,-1,0,-1,-1,0
572fca804467b4b31166384031b21b53,0,1,1,1,0,1,-1,0
573a7d901bdfd1a86d1b8d6580812713,0,0,0,-1,0,-1,-1,0
57412167948db4c24b0e83bad87daf79,0,0,0,-1,0,-1,-1,0
574b5c5d4ba65005121d23fa1f4f0440,0,1,1,1,1,1,0,0
574b84f207b9adbf7ec8a5c086ac612e,0,1,1,-1,0,-1,-1,0
575332a6b4c188da4724baa0bf4fa8db,1,0,0,-1,0,-1,-1,0
575e2f6071d993623e67979bdae5f19f,0,0,0,-1,0,-1,-1,0
5779302e5303f402157b0d325d1da457,0,0,0,-1,1,-1,-1,0
57935c976faf21ba1b25fc4a1007949e,0,0,0,-1,0,-1,-1,0
579c1ede7d38490e3ff8d550ca13a906,0,0,0,-1,1,-1,-1,0
57a46fcdbc9983ae9f5a1d860e17ce9f,0,0,0,-1,0,-1,-1,0
57a8b890f74e5d1e6ce7e7367ac81c4c,0,0,0,-1,1,-1,-1,0
57cdf38fa908ee50b5054cccd681e513,0,0,0,-1,0,-1,-1,0
57d2310feda72b9933475ce5240c62fc,0,0,0,-1,0,-1,-1,0
57d24253c84c908214f1fba0e80d9aad,0,0,0,-1,0,-1,-1,0
57d318ed36058fe9ff80d797edcfd1e4,0,0,0,-1,0,-1,-1,0
57d433108aa92b1415fb37aa732f7cd5,0,0,0,-1,0,-1,-1,0
57d575fc61b634d6ea2d6fb3b30d0968,0,0,0,-1,0,-1,-1,0
57d77d2d2174acbb8a8377a319c99753,0,1,1,-1,0,-1,-1,0
57e043a996456f9fe49c7d621b94007c,0,0,0,-1,0,-1,-1,0
57eb66de9915cbea543372192e8b795d,0,0,0,-1,0,-1,-1,0
57fa2aa08248835e4471ccd12d50123b,0,1,1,-1,0,-1,-1,0
58424d96e5689178590a56858d2a9d30,0,0,0,-1,0,-1,-1,0
584f513c16091088d0afaf75dc5b9a2b,0,0,0,-1,1,-1,-1,0
58628665867e7f999df7dbc242dcb0a5,0,0,0,-1,0,-1,-1,0
5862ab041da65c074aecf08704bb1cbf,0,0,0,-1,0,-1,-1,0
5866527043ebe38de911236f419cab39,0,0,0,1,0,1,-1,0
586d0a4f031237f9a7674051d625da23,0,1,0,1,0,1,-1,0
587974eec3a3183d003a5c38cf691337,0,0,0,-1,0,-1,-1,0
587b92b7e2156fc2b77683ba23e319cb,0,0,0,-1,0,-1,-1,0
5882056095edc21bbc319d110f32df5d,0,0,0,-1,0,-1,-1,0
58b6417297c1d480f25e14379b37d4bb,0,0,0,-1,1,-1,-1,0
58c27b4e36e702aae3fe0afb2f58d8f9,0,0,0,-1,0,-1,-1,0
58c84c7798b5a490c2c613ee32bc6771,0,0,0,-1,0,-1,-1,0
58d5ef9d8d65ba7b9d193206439e2d5e,0,0,0,-1,0,-1,-1,0
58e3422b2481363fcc7a09375b346e63,0,0,0,-1,0,-1,-1,0
58edf9467fdb711eb67d83c8ed898689,0,0,0,-1,1,-1,-1,0
58f98fee063ca6b128e79c6ac2d9b0b5,0,0,0,-1,1,-1,-1,0
59029d3ff32aa2ca7d3b9328399484c8,0,0,0,-1,0,-1,0,0
591791908cd7cb5dad9d02fc48f487ad,0,0,0,-1,1,-1,-1,0
593c8aaf95dca48336881dcd8b690644,0,0,0,-1,1,-1,-1,0
594e1537e73e8a7f10e46005765eae0b,0,0,0,-1,0,-1,-1,0
59583b5807f8abe1fc4ebf210d8288ec,0,0,0,-1,0,-1,-1,0
595dfd1728583ec6aa004a14362c0b22,0,0,1,1,0,1,-1,0
59630089faefd918a04fb9cd24548a3c,0,0,0,-1,1,-1,-1,0
597848e163bbe2a642c08e1bb24ab1cf,0,0,0,-1,0,-1,-1,0
597b865c02e3c74dcf7961d492ef5b05,0,0,0,-1,0,-1,-1,0
599d29ec5eea68785e4977271ae2988d,0,0,0,-1,0,-1,-1,0
59a55b6ff1746274a51e29358eab1b5e,0,0,0,-1,0,-1,-1,0
59a791e2da2504a18d6cacc5c2a3637f,0,0,0,-1,0,-1,0,0
59ba4f219667e6a9c007a41994265742,1,1,1,1,1,1,0,0
59c324628747d61ada488b3f27017e7f,0,0,0,-1,1,-1,-1,0
59c9a30c37c68d78344f9a5b3bfa2323,0,0,0,-1,0,-1,-1,0
59f5465fad0d6beeff5c08620fed1ec1,0,0,0,-1,0,-1,-1,0
5a0f41de46a89d809ea9a913092e821a,0,0,0,-1,0,-1,-1,0
5a0ffa7783db59db277dd964c4783ec5,0,1,0,1,1,1,-1,0
5a20f4ba37a30f6228e792314f609334,0,0,0,-1,0,-1,-1,0
5a3ee6ea3846fe362bde30db73ad1820,0,0,0,-1,0,-1,-1,0
5a43b64cd958e4efb4e82df0ea4b4e1f,0,0,0,-1,0,-1,-1,0
5a4d65698152594df461758c02895e00,0,0,0,1,0,1,-1,0
5a5ee98a715ff1f6a25ef51700fb5343,0,0,0,-1,1,-1,-1,0
5a63d853729325b9f42e62c14591ba59,0,1,1,1,0,1,-1,0
5a69358be948a771d1404c8010c43b81,0,0,0,-1,0,-1,-1,0
5a710d84bdc1cb0825da28ff0f47f00b,0,0,0,-1,0,-1,-1,0
5a85ca0c7950ba3ee548b36e5ec37a1f,0,0,0,-1,0,-1,-1,0
5a884370fdfef07d1145710b871d6a84,0,0,0,-1,0,-1,-1,0
5a8a07573f2ccbbd1bfa568f16faed04,0,0,0,-1,0,-1,-1,0
5a91a1fdf5356b75b7a9bb9de355a293,0,0,0,-1,1,-1,-1,0
5a9c29b04efb270a64bd0d912f4bce3d,0,0,0,-1,0,-1,-1,0
5aab6001b45423d31201f44171f3e48f,0,0,0,-1,0,-1,-1,0
5ab8f7f98832d649c9a5d6eb075b2ee3,0,0,0,-1,0,-1,-1,0
5ac32ce56132584698b96d72003773c2,0,0,0,-1,0,-1,-1,0
5ac40fe85f0581bf5398a3fa5ee6f02b,0,0,0,-1,1,-1,-1,0
5b1144c42be984387040969781fd176d,0,0,0,-1,0,-1,-1,0
5b215d3b4fd8677a85a5f7a182314e0b,0,1,0,-1,1,-1,-1,0
5b2bc654b64d3392da3792e7278e33f4,0,0,0,-1,1,-1,-1,0
5b42fd3b55e8da935149350d926bb14d,0,0,0,-1,0,-1,-1,0
5b4a3862f90866bb535ee58f4eeb3e21,1,1,1,1,1,1,0,0
5b5e137afa916aa50eaa57dd2b05b665,0,0,0,-1,0,-1,-1,0
5b5e60ad0058b3d2ceae134a202a53c6,0,0,0,-1,0,-1,-1,0
5b61678fcfbe2fec285536f63a0f259d,0,0,0,-1,0,-1,-1,0
5b6c6a4462fe7c7551427e8cf796e064,0,0,0,-1,1,-1,-1,0
5b7c0faec659922fc1b80d4ad43a6865,0,0,0,-1,1,-1,-1,0
5b7c1fdef6aad825ca35218a74eb3b7f,0,0,0,1,0,1,0,0
5b896a4c7b3652ca712782145964ee52,0,0,0,-1,0,-1,-1,0
5ba46602c8f842b60e60ef20c52990ef,0,0,0,-1,1,-1,-1,0
5bab0c58c327ffd36e29bd4939fc6d6d,0,0,0,-1,0,-1,-1,0
5baddcb8674121857e47ada784e50e7e,0,0,0,-1,0,-1,0,0
5bb2565961e19f6a4074623bbb5fbaf7,0,0,0,-1,1,-1,-1,0
5bb4985ca50d40e0c1baf43bd9f7456d,0,0,0,-1,0,-1,-1,0
5bcdd22e5cab5ca7f045693fe2d68a0d,0,1,1,1,0,1,-1,0
5bd59f119b9ffa04d1a48e13f68c79b3,0,0,0,-1,1,-1,-1,0
5bf4ce190a439ff95abc9c289fd92e89,1,0,0,-1,0,-1,-1,0
5c0f5fad1f4c68b34a67f4b9b3318633,0,0,0,-1,0,-1,-1,0
5c2dbe581da5df6352f7398fb9b0adc1,0,0,0,-1,0,-1,-1,0
5c2ff03cbff8fb0db695ebca1ed528d2,0,0,0,-1,0,-1,-1,0
5c40b604fb5191656c9dbe8d82a5e6e7,0,1,1,1,0,1,-1,0
5c4c8bac0a3b5d46cc2e8f62ac195cc7,0,0,0,-1,0,-1,-1,0
5c4ef84b9a4b457bf56ee973207caaee,0,0,0,-1,0,-1,-1,0
5c5aeb857bc86918ba6cd69101c8793f,0,0,0,-1,0,-1,-1,0
5c7ef25654c72c21610950120cc52a56,0,0,0,-1,0,-1,-1,0
5c9f04cda903c2e27ec279a1f2373bf9,0,0,0,-1,1,-1,-1,0
5caea43f6f7c2e44b6ad6fabcb4c78c7,0,0,0,-1,0,-1,-1,0
5caee8bbf4fe6959c256e669c9dc6bb4,0,0,0,-1,0,-1,-1,0
5cbd6208ac3efb1aff214cbd68d2c0af,0,0,0,-1,1,-1,-1,0
5cc7bc74164f72164c9d62fbd687923c,0,0,0,-1,0,-1,0,0
5cfa8c5792dd5c135803c61408371ffd,0,0,0,-1,0,-1,-1,0
5cfeee127bfbdb38eddf06150e39fcb8,0,0,0,-1,0,-1,-1,0
5d104981ed7909d802d4512182e3c369,0,1,1,-1,0,-1,-1,0
5d2e9e6f65cb57fbf49a352a442dbd25,0,0,0,-1,1,-1,-1,0
5d3b3d60ed0b587653dbed92600eae4b,0,0,0,-1,0,-1,-1,0
5d3d26a57535cc22984e476df957abdf,0,1,1,1,0,1,-1,0
5d4be6f9831030dd7235b391fe0f50df,0,0,0,-1,0,-1,-1,0
5d5ab3e11c23b54782a332ae2e018670,0,0,0,-1,0,-1,-1,0
5d71245eac14b65331e2a25756d8a5c4,0,0,0,-1,0,-1,-1,0
5d86d2696baba8f5e87081aebb0288ad,0,0,0,-1,0,-1,0,0
5d9634464420ce2fa956acfa0ebbd503,0,0,0,-1,0,-1,-1,0
5d9809473feac52368c66b8ce83b05d4,0,1,0,1,0,1,-1,0
5db24fec433c0bed8e39577c228f4933,0,0,0,-1,0,-1,-1,0
5dbf4f873f6d078b5139e73daea69e3b,1,0,0,-1,0,-1,-1,0
5de0f17f3f3fb4cdaa685591736afb00,0,0,0,-1,0,-1,-1,0
5df48d0ceb0663e24d7c455fafab4705,0,0,0,-1,0,-1,-1,0
5dffa75193ddcd0c0721789c54048a8e,0,0,0,-1,0,-1,-1,0
5e039122c304e8a4a1953e7c82ee5756,0,0,0,1,0,1,0,0
5e09ad6d6700328591651b09997f7c85,0,0,0,-1,0,-1,-1,0
5e323a2b2fe0c0830eb65d0575f81f16,0,0,0,-1,0,-1,-1,0
5e3cbe4d61b2a5e850cda264ab8e7956,0,0,0,-1,0,-1,-1,0
5e47082450a8adb1599543cb35146951,0,0,0,1,0,1,0,0
5e5adac2f918d8c7b0cd5e2f3c7efabd,0,0,0,-1,1,-1,-1,0
5e5e2615c2d6e87c2390a4e1e1135399,0,0,0,-1,1,-1,-1,0
5e85d11c19d0350c3baebdcfaaf1cd83,0,0,0,-1,1,-1,-1,0
5e861191c6e81762b3c3a1c7a87f7f1a,0,0,0,-1,0,-1,-1,0
5ecb43913f427c4b1cf50c61f735608b,0,0,0,-1,0,-1,-1,0
5ee0b3fb18f6de90685fc639ddd82404,0,1,1,-1,0,-1,-1,0
5ee98bd4591f20db124496f1ba66b388,0,0,0,-1,1,-1,-1,0
5ef753cd7a39bd1e99f028ca0e6e1cb8,0,1,1,1,0,1,-1,0
5ef9e69d28f44bb56c9726f3ee09d5f2,0,0,0,-1,1,-1,-1,0
5efcad2dc877fb6c14694b6595b81d02,0,0,0,-1,1,-1,-1,0
5f0a664953838487c7f91f0de0784d76,0,0,0,-1,0,-1,-1,0
5f1cc923c3d4b0162b1094d38d207f38,0,0,0,-1,0,-1,-1,0
5f1d0c13c88d22f6250d9724a6a4049a,0,0,0,-1,1,-1,-1,0
5f4bd0d4c4e9cb1ddc6e2643cb0637db,0,0,0,-1,0,-1,-1,0
5f5b8b1e71a5365ff6f4ad2944aa0102,0,0,0,-1,0,-1,-1,0
5f88cc822b169e6e184b864ee1a85afd,0,0,0,-1,1,-1,-1,0
5f8bc53c6c282af44e10e0cb716a12d2,0,0,0,-1,0,-1,-1,0
5f986d2da2f1fc2b8f8fadef8cfca3af,0,1,1,1,0,1,-1,0
5fa50a61e5b960427cf90eb0ee267dbd,0,0,0,-1,1,-1,-1,0
5fb34ba3144abe37ffa7d38902557424,0,0,0,-1,0,-1,-1,0
5fc46baebebb6cceae481f6097196cee,0,0,0,-1,1,-1,-1,0
5ff97eb3ef09bc6f4fdc90738c5e1b3e,0,0,0,-1,0,-1,-1,0
5ffee3ae766c8c2e294b4de076683886,0,0,0,-1,0,-1,-1,0
5fffbf159cda12724d03c751194ecdc9,0,0,0,-1,1,-1,-1,0
60000c52a72559827bdc5e6f1c65381c,0,0,0,-1,0,-1,-1,0
60174e88adae480c1c9b7cc606dc5eb1,0,0,0,-1,0,-1,-1,0
603e9f50650df85c986adf3c92161518,0,0,0,1,0,1,-1,0
604303c52e35645430b21e2713508473,0,1,0,-1,0,-1,-1,0
6049d31431877620b26a9bb5c4163a0f,0,0,0,-1,1,-1,-1,0
60674f1fd0f2f563e70424dee5456a6e,0,0,0,-1,0,-1,-1,0
606eea328e05d3a917248239eeba1be2,0,1,1,1,0,1,-1,0
6079dfc08bea5dff0bed1572b661e3d3,0,0,0,-1,0,-1,-1,0
609d9f8db2f57eed700e90bb77f5aa45,0,0,0,-1,0,-1,0,0
60c0e3fa5d3aa015b055931dfa71b81d,0,0,0,-1,0,-1,-1,0
60cbbc4b93396e221a394dcafd900dda,0,0,0,-1,0,-1,-1,0
60d7986a82b89873e23bcfba280106ca,0,0,0,-1,1,-1,-1,0
60dff1585940127dbc0768160e66d283,0,0,0,-1,0,-1,-1,0
60e171da3482e207952c29e8b3639218,0,0,0,-1,0,-1,-1,0
60fe86948f0a2a139e730f0fd81069c9,0,0,0,-1,1,-1,-1,0
60ff29c88a5abd6ab509c44eb0a8d01a,0,0,0,-1,0,-1,-1,0
611096f1a28cb478465a2b8cc8276fc6,0,0,0,-1,0,-1,-1,0
614604b8477fe5ea2d47e12947c12d19,0,0,0,-1,1,-1,-1,0
614f59b416955db8edd8c480d7a06a0e,0,0,0,-1,0,-1,-1,0
615e8b96086e960601fe1640c6853f0e,0,0,0,-1,0,-1,-1,0
617f4d338606f1b095899be298e3e3db,0,0,0,-1,0,-1,-1,0
618f51d5e447c99a5b5dd00133615067,0,0,0,-1,0,-1,-1,0
619391c3ed871c66f70dab644dd83413,0,0,0,-1,0,-1,-1,0
61b3bd8bbff9360a68ced990e1a09f17,0,0,0,-1,1,-1,-1,0
61c7659ee1d6c5633f84e66552142ddb,0,0,0,1,0,1,-1,0
61c77a255552256ffafe8ac25c12e460,0,0,0,-1,0,-1,-1,0
61d7fa25332ca2d4686056fa7fce7423,0,0,0,-1,0,-1,-1,0
61e4120664062ee030c24c85c5d5ee34,0,0,0,-1,0,-1,-1,0
61ea78cd5cb52498ea240cc5c6a6ed41,0,0,0,-1,0,-1,-1,0
61f3a79d24d6c14f1f9e1926320b57c0,0,0,0,-1,0,-1,-1,0
61f64ae4c17916eb0232b39feeb841a5,0,0,0,-1,0,-1,-1,0
61f68d066ee2790b7d28514fbb2eb1fe,0,0,0,-1,0,-1,0,0
621057d7b0976f6ed09c432e398cd836,0,0,0,-1,0,-1,-1,0
622b7b5e46b1e30cd62949c26defe6a3,0,0,0,-1,0,-1,-1,0
622cb93913b58dc7a9a632f0d8192b79,0,0,0,-1,0,-1,-1,0
62358aa6867b0509324e0b852ee0ced1,0,1,1,1,0,1,-1,0
6238dad410fb4a6d65c7841c0a00b058,0,0,0,-1,0,-1,-1,0
623c3253cd668fdd12ed90cb9804c858,0,0,0,-1,0,-1,-1,0
626781207b4e86786ff3321ef67ef786,0,0,0,-1,0,-1,-1,0
628b03bda0c153a11b3166c3eb026b4c,0,0,0,-1,0,-1,-1,0
62ad7db4ed5d67eb7044b68e3a233099,0,0,0,-1,0,-1,-1,0
62c322a157350ad4c82c1f7de5a76e1a,0,0,0,-1,0,-1,-1,0
62cbabf486cdb700256d14388e4b5530,0,0,0,-1,0,-1,-1,0
62deb0ec5c71f9c108affb7a4b62cf3e,0,0,0,-1,1,-1,-1,0
62e926ccefc98e0cc02b93ba3f499b6a,0,1,0,1,0,1,-1,0
62f059dc6403de0d7cea68ad0cd35c71,0,0,0,-1,0,-1,-1,0
63131a9fcb79a08f3fcaf27e00b4d2ff,0,0,1,1,0,1,0,0
632609891203779232bf2b8edec05d28,0,1,1,1,0,1,-1,0
634b27fb30c2607c67adf7f126b008bb,0,0,0,-1,0,-1,-1,0
63632a1f42c808b6c25bdddbb2217a5f,0,0,0,-1,0,-1,-1,0
63b42e32d1ae21e6f1dd28c53d6c14c8,0,0,0,-1,1,-1,-1,0
63c264c8df3b509f79949957b823b2db,0,0,0,-1,0,-1,-1,0
63d081d99e8847355714e7e131c9bc72,0,0,0,-1,1,-1,-1,0
63d86fb271c14707c0d3a8931d5ba7ea,0,0,0,-1,0,-1,-1,0
63df3fa194c98623b8b7e2f94ff4df48,0,0,0,-1,1,-1,-1,0
63e59ce85c94e40a9b7e4a2c4391d877,0,1,1,-1,0,-1,0,0
63e82fe15c8a21ed816c4f8eeab9c9e9,0,0,0,-1,0,-1,-1,0
63ef560ce400c29791c52f06cd147cc7,0,0,0,-1,0,-1,-1,0
63f67a4d030c8cd37137350e24948df0,1,1,1,1,1,1,0,0
63fad89c2a55743125cf108c657e284f,0,0,0,-1,0,-1,-1,0
6411fca45d3a7ec6938c6d03ba0f1ebf,0,0,0,-1,0,-1,-1,0
6428607378224ae18f400bae7608f52f,0,0,0,-1,0,-1,-1,0
64359aa7d22d444d318610ee6dea82f7,0,0,0,-1,0,-1,-1,0
643bf30ca8b0814f9715e2d03d029deb,0,0,0,-1,0,-1,-1,0
6449333ab1d9f305503bff435e48879c,0,0,0,-1,0,-1,-1,0
64539e18431ca01a973a0794c5b2ae97,0,0,0,-1,0,-1,-1,0
645c79c72ab9a2956be9d1b2045390ce,0,0,0,-1,0,-1,-1,0
646c7df7dc9c8cdf626abcf9cdb24531,0,0,0,-1,0,-1,-1,0
646f5deed3f255c3d3e06fdf9f12a735,0,0,0,-1,0,-1,-1,0
6474e612bac2384bb8eaff040a8adcd1,0,0,0,-1,1,-1,-1,0
648e2342ddc4dc9fa00dda6baf6ca67e,0,0,0,-1,0,-1,-1,0
64a9cf2158c27f709aed85258d342dc3,0,0,0,-1,1,-1,-1,0
64b25f89b61f06d25fa74a216dc67cba,0,0,0,-1,1,-1,-1,0
64b8d9780462bd3fb90a9cfd90d77ede,0,0,0,-1,0,-1,-1,0
64c6de47eec4b5ddb0e19e33761da283,0,0,0,-1,1,-1,-1,0
64cd29dc9af551980f3f77e17c5ee660,0,0,0,-1,1,-1,-1,0
64d3afa0f2e72f603d5d4d0bad9f5eff,0,0,0,-1,0,-1,-1,0
64ee07921c86f9b3c79bd48f8a6db61f,0,0,0,-1,0,-1,-1,0
64f6459f69f15eacbb67f64f66bb0da1,0,1,1,1,0,1,-1,0
6516685d00a30dbb006c7eb15b3fbfa9,0,0,0,-1,0,-1,-1,0
651a477b51f5c3507fe30a5b14c99e51,0,1,1,1,0,1,-1,0
651c4116e4846b40267583832714f37a,0,0,0,1,0,1,0,0
6529898eacbd5299c8e9c12953cd254a,0,0,0,1,0,1,-1,0
65319280c9e59b99c2da2bd5717e7255,0,0,0,-1,0,-1,-1,0
65321d2e157d5a3dd04c10a12394a872,1,1,1,-1,0,-1,0,0
653aef91656e4efe43ebcec75e6e18cf,0,0,0,-1,0,-1,-1,0
653d0cfa4a479e6749bc15901268b045,0,0,0,-1,0,-1,0,0
65422be9feb9ec52b73ea7db3cc2595b,0,0,0,-1,0,-1,-1,0
655ecfb69f87f3dba29a5d44804312a6,0,0,0,-1,0,-1,-1,0
6561a104e98a6f633737fdfb86abf53a,0,0,0,-1,0,-1,0,0
657469e395ad2277ba68ff22c28673bf,0,0,0,-1,1,-1,-1,0
65c7199a1c012c8e707d9a37322310bd,0,0,0,-1,1,-1,-1,0
65d7e4b335e9bcd8a0194f5cf7a86ee0,0,0,0,-1,0,-1,-1,0
66035e344e7c405213d1c1bf54fce688,0,0,0,-1,0,-1,-1,0
6608325f016096ddb96451b1d3f81c77,0,0,0,1,0,1,-1,0
661bf2294e3157d3802e56bb155e9e76,0,0,0,-1,0,-1,0,0
661ed79aecc45219ff5e8b18c77975aa,0,1,1,-1,0,-1,0,0
6621207bd362fa873977ac77be8a856c,0,0,1,1,0,1,-1,0
662499cd81a6350aac1bb1dcb89cf052,0,0,0,-1,1,-1,-1,0
66267af53bf2dcc764e3c3be14db4334,0,0,0,-1,1,-1,-1,0
662d935ef9b6dcfc152adffc3ca610c9,0,0,0,-1,1,-1,-1,0
662dafca4797a78a75a8ab02a8630a96,0,0,0,-1,0,-1,-1,0
6639c6ec245f4621f0608fdc532e0c26,0,0,0,-1,0,-1,-1,0
663db606570c2138ce331425241d49ca,0,0,0,-1,1,-1,-1,0
6649f4753715ecdd23f5bfbd99fb7e79,0,0,0,1,0,1,-1,0
6659b764340fd603ee78c9985ee38723,0,0,0,-1,0,-1,-1,0
665e6c4aa832f973da38763719399f6d,0,0,0,1,0,1,-1,0
666e80b15a182df53a35a32ce287ef25,0,0,0,1,0,1,-1,0
66741c51dc150e9bf695b25f21c6e694,0,0,0,-1,0,-1,-1,0
667856e50392da44cab4efb90317c945,0,0,0,-1,0,-1,-1,0
667dc98da1a75d65e72fe0f89fe59c08,0,0,0,-1,0,-1,-1,0
667ef917e2263e383722a648143f123c,0,0,0,-1,0,-1,-1,0
6695e5ef3208d6d0d66e0145bcbb3599,0,0,0,-1,0,-1,-1,0
6699de601734b328ebde79ac951c5266,0,0,0,-1,0,-1,-1,0
66a6c7bd1300f1891022303d105407f0,0,0,0,-1,0,-1,-1,0
66a96df70803ae911003ca9885aadd97,0,0,0,-1,0,-1,-1,0
66b155d8718cc440fcef5cbd4b9fdb27,0,0,0,-1,1,-1,-1,0
66b9bbeb4bfd741b76458b4e5e80ef80,0,0,0,-1,0,-1,-1,0
66c551bda1a76e53f891c0c1da6ea694,0,0,0,-1,0,-1,-1,0
6700ae266da8840289682744725731dc,0,0,0,-1,0,-1,-1,0
671661fe92ab358ec81875875b792675,0,1,1,1,0,1,-1,0
67582a4982410f946f5b4edbfe0a751f,0,0,0,-1,0,-1,-1,0
6761e07aedda8445b366a8def3e64eb6,0,0,0,-1,1,-1,-1,0
6765b6185393d81fb03c65c2d493e0b7,0,0,0,-1,0,-1,-1,0
678318553b8793cda228ccccd2164dab,0,0,0,-1,0,-1,-1,0
6790d238ebcb0330af73a9f9af812aa0,0,0,0,-1,0,-1,-1,0
67910fed6d1f89d2a569ed7e2a302f84,0,0,0,-1,0,-1,-1,0
67951ea4f4c4858d602615fbcc61fcc5,0,1,1,1,0,1,-1,0
679c489b552bf4928ea4559394847f09,0,0,0,-1,1,-1,-1,0
67dc3a186e057d18d0034e6be39ae0bd,1,0,0,-1,0,-1,-1,0
67f0dda7b74c42c53d911b454194fa5b,0,0,0,-1,0,-1,-1,0
67f4088a3b02f22a425ada31e52a5e48,0,0,0,-1,0,-1,-1,0
67fe742b79eee783f88b0e320545ab92,0,0,0,-1,0,-1,-1,0
6813c1c9181fd7e76f622a68a1b102e5,0,0,0,-1,0,-1,-1,0
6817b11643420dc059a1acbeca918dd6,0,0,0,-1,0,-1,-1,0
681fdab62a8c157f0ab5f71728acac23,0,1,1,1,0,1,-1,0
6826e18b99fb65ada21b88256131743b,0,0,0,-1,0,-1,-1,0
68912627c095451910bb7e1eefa241ff,0,0,0,-1,0,-1,-1,0
6894dd39687fb0ea1a85c3c65a51fc95,0,0,0,-1,0,-1,-1,0
6898daab0e2166ddb0ab58aa7fb70cf1,0,0,0,-1,1,-1,-1,0
68a8fe45e72f264b7da8903b0fe73a49,0,1,1,1,0,1,-1,0
68c17e4ab07ac1c9ac476aaa4b043ac5,0,0,0,-1,0,-1,-1,0
6905a72c921cc91ec98fdd5b57764345,0,0,0,-1,0,-1,-1,0
69471f39d68f1d3152d1fdca705aba41,0,1,1,-1,0,-1,-1,0
697134ffbb787d3043824c24cf7e701e,0,0,0,-1,1,-1,-1,0
6975f44aea572e4e2950910f489d03a7,0,1,1,1,0,1,-1,0
6982bbb4b9a2fd9564febc95d4fbcc64,0,0,0,-1,0,-1,-1,0
698a49363c15b6a86d797d9243151f86,0,0,0,1,0,1,-1,0
698de32c265510ae8851228f560e975d,0,0,0,-1,0,-1,-1,0
69bd1c31d06609218707f7cd8d593d49,0,0,0,-1,0,-1,-1,0
69d0a224c8931cef2f5d7fbd2d891d9c,0,0,0,-1,0,-1,-1,0
69eb623ad9e781ae3a44a36de40cc0ca,0,0,0,-1,0,-1,-1,0
69efdf7e71cce6c9111e3e5eda54b54b,0,0,0,-1,0,-1,-1,0
69f339072374a5b0bac3576a7843bebc,0,0,0,-1,0,-1,-1,0
69f854eb40a5b2ab555d10449d70dc4b,0,1,1,1,0,1,-1,0
6a0caa5faf00bb825d57af73fea85085,0,0,0,-1,0,-1,-1,0
6a10a135e2fc3f7c8c9f6a64b02da240,0,1,1,-1,0,-1,-1,0
6a16fec722d6c37cff7e5e8a4873bd32,0,0,0,-1,0,-1,-1,0
6a1be0d29fd399579f1474aa087a2d09,0,0,0,-1,0,-1,-1,0
6a1e2ab478f79df34ea039bec708d5e8,0,0,0,-1,0,-1,-1,0
6a21adabb1d7fad2096012b68978df6c,0,1,1,-1,0,-1,-1,0
6a261cdb3de42c96d8bc942eb1c62e6a,0,1,1,1,0,1,-1,0
6a27b05c994ca74ebc87cc2300d664b1,0,1,1,-1,0,-1,0,0
